Date,Close,Open,High,Low,Volume,R_t,sigma_t,MRI_t,DP_t,CAPE_t,Future_Return,Future_Volatility
2018-10-11,2728.3701171875,2776.8701171875,2795.139892578125,2710.510009765625,4914090000,-0.055574335401895825,0.1441646324844689,0.5858179442207496,0.022023212179993396,12.258899484098276,-0.3421306070284007,0.5451196512555899
2018-10-15,2750.7900390625,2763.830078125,2775.989990234375,2749.030029296875,3327160000,-0.05307779827844794,0.15360292370566606,0.5964111266919199,0.020119110232016606,14.29673103085094,-0.41635818024101134,0.5218789709062666
2018-10-17,2809.2099609375,2811.669921875,2816.93994140625,2781.81005859375,3347090000,-0.03274447140202963,0.1725219714729353,0.6130796955423546,0.02125568427591002,15.819314127281048,-0.5152493971212849,0.7178602710623957
2018-10-19,2767.780029296875,2775.659912109375,2797.77001953125,2760.27001953125,3593940000,-0.055606916558261554,0.17413156785864042,0.6214028533534692,0.019255414470080362,14.015483847634973,-0.410465304294285,0.5659335881175875
2018-10-23,2740.68994140625,2721.030029296875,2753.590087890625,2691.429931640625,4373710000,-0.06120504376245006,0.1742447569441631,0.6229246897870363,0.01672382699549124,12.522653789464655,-0.37406945110989137,0.6910211584253014
2018-10-25,2705.570068359375,2674.8798828125,2722.699951171875,2667.840087890625,4663930000,-0.06896144983055741,0.21441720272641937,0.6722904567182363,0.01784784854277674,12.843040343438082,-0.39744129202584594,0.5817775447467058
2018-10-29,2641.25,2682.64990234375,2706.85009765625,2603.5400390625,4701260000,-0.09359363561065992,0.2180729744499285,0.6817120131339756,0.017466058409502383,14.376440051422232,-0.38902300215438446,0.5811934078272257
2018-10-31,2711.739990234375,2705.60009765625,2736.68994140625,2705.60009765625,5133380000,-0.07241149825932369,0.23307316429283007,0.6949075504026232,0.017511702982869966,10.769866398610136,-0.344517058870883,0.6666423204664711
2018-11-05,2738.31005859375,2726.3701171875,2744.27001953125,2717.93994140625,3650910000,-0.05103324690685862,0.2389068810997189,0.6959167416812035,0.01496109348528962,8.428359160926966,-0.3003397985327205,0.5487670569072992
2018-11-07,2813.889892578125,2774.1298828125,2815.14990234375,2774.1298828125,3929080000,-0.023070260207072923,0.2538784629699289,0.703404543440452,0.01948567651492808,12.34120498943096,-0.3493220155215959,0.9085568953258829
2018-11-09,2781.010009765625,2794.10009765625,2794.10009765625,2764.239990234375,4029030000,0.019293530685781102,0.21599242038952443,0.6431809489774152,0.020943890010994816,13.223284978638372,-0.36479758406256524,0.6435595875884456
2018-11-13,2722.179931640625,2730.050048828125,2754.60009765625,2714.97998046875,4112820000,-0.010400687444551582,0.22092827187286973,0.6613351738286999,0.020286086732446695,12.074533908763366,-0.32104254383299236,0.5198285847175196
2018-11-15,2730.199951171875,2693.52001953125,2735.3798828125,2670.75,4204960000,-0.02812534871521577,0.2115111861800167,0.6570233734923522,0.018698869501400962,10.69218843699592,-0.27072146959925775,0.5348386488464498
2018-11-19,2690.72998046875,2730.739990234375,2733.159912109375,2681.090087890625,3806940000,-0.027838212579234023,0.2137488041985089,0.6595078537394206,0.017713534293374182,14.891624201661859,-0.4211384339318213,0.4485723988564702
2018-11-21,2649.929931640625,2657.739990234375,2670.72998046875,2649.820068359375,3237400000,-0.033115752495174955,0.22171204293429228,0.6704752761353828,0.022866880760453914,11.39540196741362,-0.34858369361124475,0.664348434938441
2018-11-26,2673.449951171875,2649.969970703125,2674.35009765625,2649.969970703125,3523520000,-0.01187184821532905,0.19209480474011476,0.6288296850320378,0.019690052030688066,12.085833216486002,-0.3998237034489447,0.47544063312714197
2018-11-29,2737.800048828125,2736.969970703125,2753.75,2722.93994140625,3599200000,0.02056570172765837,0.1900205658265018,0.6133770164388181,0.017629509335773504,14.368827220495776,-0.4524977456449806,0.47962965465888613
2018-12-03,2790.3701171875,2790.5,2800.179931640625,2773.3798828125,4221580000,0.018245710565299778,0.18874894936515874,0.6129467782389244,0.019116873419318482,17.799916615523163,-0.47709279319084436,0.5230793029450116
2018-12-06,2695.949951171875,2663.510009765625,2696.14990234375,2621.530029296875,5180430000,-0.015469434255238723,0.21925290953335627,0.661370537825053,0.01730867785247034,12.773927352811372,-0.37089954170869643,0.4230940501242255
2018-12-10,2637.719970703125,2630.860107421875,2647.510009765625,2583.22998046875,4162880000,-0.06260725493903052,0.21576732316442243,0.6722973726000505,0.019466718919076274,14.665693005007387,-0.44565411304388325,0.5666860754258617
2018-12-12,2651.070068359375,2658.22998046875,2685.43994140625,2650.260009765625,4029300000,-0.046724010683155015,0.21650559021320506,0.6687563564341465,0.01856002189886282,10.148518354676408,-0.3083515694390925,0.6455989059077152
2018-12-14,2599.949951171875,2629.679931640625,2635.070068359375,2593.840087890625,4064370000,-0.044901506710867345,0.21598475082804072,0.6676046830979933,0.017620991568745272,14.971949141630255,-0.460314354396375,0.6288696109967801
2018-12-18,2546.159912109375,2559.89990234375,2573.989990234375,2528.7099609375,4519190000,-0.06740899654016375,0.21991136802053726,0.6783524576605664,0.018911539740643593,14.899260524723948,-0.4504370138794792,0.7482743356855375
2018-12-20,2467.419921875,2496.77001953125,2509.6298828125,2441.179931640625,5619780000,-0.08299237018009786,0.22226066110993042,0.6846228813573205,0.02060310105425372,10.466731209666182,-0.31079604087853685,0.5387797426583515
2018-12-26,2467.699951171875,2363.1201171875,2467.760009765625,2346.580078125,4249740000,-0.0626234933876264,0.3037083253250169,0.7715017255038441,0.023022717723018248,9.656841554964792,-0.2813571283574552,0.5952148206194491
2018-12-28,2485.739990234375,2498.77001953125,2520.27001953125,2472.889892578125,3728440000,-0.07323545389074704,0.298479924714345,0.768810423317317,0.021605434702018624,15.81772467661436,-0.5065128701965842,0.7300439646630867
2019-01-02,2510.030029296875,2476.9599609375,2519.489990234375,2467.469970703125,3733160000,-0.08319454140880145,0.28684063536934556,0.7584974827149076,0.02127357336868434,12.058669979174766,-0.3756209835913905,0.6938759949119446
2019-01-04,2531.93994140625,2474.330078125,2538.070068359375,2474.330078125,4234140000,-0.09261501697908436,0.3185844905538804,0.7948907987305397,0.020867107421319253,10.976001733910959,-0.312911682988602,0.7114642174608425
2019-01-08,2574.409912109375,2568.110107421875,2579.820068359375,2547.56005859375,4120060000,-0.04508245377836817,0.3068887045691339,0.7692602718671682,0.013248823492119907,11.126626251515848,-0.3190054162715407,0.6076397617831701
2019-01-10,2596.639892578125,2573.510009765625,2597.820068359375,2562.02001953125,3721300000,-0.015574086173389179,0.29790314856420563,0.7483196484080127,0.017922563581215134,12.416935267990082,-0.34549535357421,0.7517237840699779
2019-01-14,2582.610107421875,2580.31005859375,2589.320068359375,2570.409912109375,3689370000,-0.025823520002195455,0.29749650384827353,0.7521115055916432,0.01943594138542111,13.694197268649662,-0.401294592426079,0.5515988858936465
2019-01-16,2616.10009765625,2614.75,2625.760009765625,2612.679931640625,3882180000,0.006211714374384725,0.2927073030006082,0.7329496368412137,0.01755927642392684,12.60790805631195,-0.3715553381129826,0.6903513811811679
2019-01-18,2670.7099609375,2651.27001953125,2675.469970703125,2647.580078125,4009010000,0.048916821066804506,0.28574265441872854,0.7029602032339285,0.017794504636809764,11.618730890193532,-0.35471634379788214,0.7157119232781027
2019-01-24,2642.330078125,2638.840087890625,2647.199951171875,2627.010009765625,3449230000,0.09339902425383473,0.26317101115111796,0.6523163808972838,0.018221170039290257,15.437450264554089,-0.43771372436520445,0.5919232360459039
2019-01-28,2643.85009765625,2644.969970703125,2644.969970703125,2624.06005859375,3630820000,0.07138231955660723,0.18116500467879257,0.5788439566193806,0.01994602646869696,17.95650878327145,-0.5158258939914789,0.5676680002805633
2019-01-30,2681.050048828125,2653.6201171875,2690.43994140625,2648.340087890625,3883270000,0.07857219957077444,0.18534121035284373,0.5794887509893437,0.01319570271449235,18.570911313875385,-0.5106714499372641,0.5062836065979739
2019-02-01,2706.530029296875,2702.320068359375,2716.659912109375,2696.8798828125,3782490000,0.07828591598764456,0.18544093119760535,0.5797533286847343,0.02217471236699954,11.845521493533942,-0.3614247402725694,0.6317879661911239
2019-02-05,2737.699951171875,2728.340087890625,2738.97998046875,2724.030029296875,3597620000,0.0812657545310278,0.11176369463180112,0.49855179731110766,0.017374324259057456,14.014147409406112,-0.45499866812381523,0.4163569507257955
2019-02-07,2706.050048828125,2717.530029296875,2719.320068359375,2687.260009765625,4114040000,0.051134101100041685,0.11851958703710166,0.5196785015489264,0.017823840895157705,16.351727205286885,-0.453757913967673,0.4840641917840096
2019-02-11,2709.800048828125,2712.39990234375,2718.050048828125,2703.7900390625,3395330000,0.043579456887125945,0.11830830900026783,0.5226781322915883,0.015459710073673163,19.805025097151212,-0.5677667077523394,0.4967115355153148
2019-02-13,2753.030029296875,2750.300048828125,2761.85009765625,2748.6298828125,3684910000,0.06598747576540842,0.1203241702190868,0.5150071725020996,0.02244805007728755,15.761969224310427,-0.4489645595841218,0.5257032175541979
2019-02-19,2779.760009765625,2769.280029296875,2787.330078125,2767.2900390625,3535270000,0.05455319919843604,0.12089948901161572,0.5208095617718844,0.020105642879918794,14.786443455067216,-0.422881068299171,0.537087330686325
2019-02-21,2774.8798828125,2780.239990234375,2781.580078125,2764.550048828125,3598260000,0.053925324066578684,0.1007353664791795,0.4988713561525751,0.02068247729423783,15.580992887789915,-0.45695187234054196,0.4081691573281318
2019-02-25,2796.110107421875,2804.35009765625,2813.489990234375,2794.989990234375,3860260000,0.058198644662137644,0.10164291815754024,0.49804237528268946,0.018517719796313833,16.44237562105132,-0.5019580749837381,0.6245859888470161
2019-02-27,2792.3798828125,2787.5,2795.760009765625,2775.1298828125,3771790000,0.05617935195642154,0.09376622562266008,0.49028690038979067,0.020394738267292357,16.271731811951597,-0.4605996730430579,0.5037778803092624
2019-03-01,2803.68994140625,2798.219970703125,2808.02001953125,2787.3798828125,3994950000,0.04574323132525282,0.08379022412215222,0.4836100067145859,0.021818776553551657,13.820806005113853,-0.4169804036314627,0.38495714879063603
2019-03-05,2789.64990234375,2794.409912109375,2796.43994140625,2782.969970703125,3631380000,0.030710863041290004,0.0833261317136399,0.48883473047123127,0.016727784210964856,15.28824673689752,-0.4251697055592117,0.48322747288124746
2019-03-07,2748.929931640625,2766.530029296875,2767.25,2739.090087890625,3932150000,0.004101976355715298,0.0894524330408851,0.5049855614052435,0.02538191234999784,17.840036269385728,-0.5055935277434999,0.32261013555701945
2019-03-11,2783.300048828125,2747.610107421875,2784.0,2747.610107421875,3764850000,0.02854714384660162,0.0955354227567741,0.5032433307555714,0.0242511351261286,15.38876273332729,-0.4890134709305707,0.5855589445703058
2019-03-13,2810.919921875,2799.780029296875,2821.239990234375,2799.780029296875,3782250000,0.037316359592880266,0.09745897521478587,0.502021519394351,0.020012890860292537,14.941139265943452,-0.40047655786576797,0.6337141499345891
2019-03-18,2832.93994140625,2822.610107421875,2835.409912109375,2821.989990234375,3620770000,0.03176203106563724,0.08899747849441962,0.4947449383741489,0.016078731350174517,14.968025125503088,-0.45493559894250735,0.6501704367958553
2019-03-20,2824.22998046875,2831.340087890625,2843.5400390625,2812.429931640625,3779160000,0.015997773385794778,0.08338641944619755,0.494147707255709,0.021992368346818357,18.27189521404197,-0.5147507522333103,0.5312336021922435
2019-03-22,2800.7099609375,2844.52001953125,2846.159912109375,2800.469970703125,4253730000,0.00930853918578256,0.1134739896905149,0.5305438226168884,0.020411584526461905,16.461933442513786,-0.4272421787962873,0.6812515579368057
2019-03-26,2818.4599609375,2812.659912109375,2829.8701171875,2803.989990234375,3288570000,0.00799319506635321,0.11407232687275352,0.5316924097790647,0.017784957357619008,15.37497701261286,-0.4903197301031095,0.4275281119898655
2019-03-28,2815.43994140625,2809.39990234375,2819.7099609375,2798.77001953125,3185460000,0.008258209685468643,0.11589703497908033,0.5336826255289439,0.017585115179301586,18.8374687852521,-0.5591783390910839,0.6037632318404256
2019-04-01,2867.18994140625,2848.6298828125,2869.39990234375,2848.6298828125,3560090000,0.022648724119668673,0.12132188433716373,0.5345202114523494,0.017062327528116875,15.448594196259279,-0.4541115078845515,0.49248166306063246
2019-04-03,2873.39990234375,2876.090087890625,2885.25,2865.169921875,3570000000,0.030021688359402,0.1197594362891358,0.5298626888463837,0.0224930291986363,12.977302481033554,-0.3463780884717341,0.4652879081340429
2019-04-05,2892.739990234375,2884.159912109375,2893.239990234375,2882.989990234375,3155970000,0.05231492332288035,0.11068840254254939,0.5105136115095934,0.01992359561877458,14.632945464092263,-0.40385763850284073,0.4823282849219163
2019-04-10,2888.2099609375,2881.3701171875,2889.7099609375,2879.1298828125,3092230000,0.034637022385562544,0.10432631213036035,0.5107258719632141,0.022317802096392808,14.184158418028131,-0.4041635115311018,0.478255873285871
2019-04-12,2907.409912109375,2900.860107421875,2910.5400390625,2898.3701171875,3726050000,0.03522543593994687,0.10388813907840568,0.5100049155838315,0.020324254065154687,16.969549790104047,-0.5075223864289761,0.7626616684321534
2019-04-16,2907.06005859375,2912.260009765625,2916.06005859375,2900.7099609375,3403120000,0.026163674034934692,0.10314628557033831,0.5126715447582257,0.01734472189472801,17.983444782679744,-0.5034978725971159,0.47689540900315663
2019-04-18,2905.030029296875,2904.81005859375,2908.39990234375,2891.89990234375,3507100000,0.028609585404484106,0.10270272008975283,0.51124513424295,0.018225590296860626,13.070543292907614,-0.412819548920491,0.4518055700693955
2019-04-23,2933.679931640625,2909.989990234375,2936.31005859375,2908.530029296875,3674480000,0.047477237042644393,0.06865480060695922,0.4664083913335926,0.021880510988920642,19.234531626547756,-0.5219938026763503,0.6567694160587784
2019-04-25,2926.169921875,2928.989990234375,2933.10009765625,2912.840087890625,3440010000,0.03821589180982099,0.06758257437912424,0.468718390564513,0.021853826688891104,18.84440777756833,-0.5485889065635751,0.6575140054392116
2019-04-29,2943.030029296875,2940.580078125,2949.52001953125,2939.35009765625,3150390000,0.04531799311865159,0.06393902012950393,0.4621075601478363,0.023250129172377478,14.633073741205415,-0.40814901069124365,0.3517220788851713
2019-05-01,2923.72998046875,2952.330078125,2954.1298828125,2923.360107421875,3669330000,0.019719669857229283,0.05923261110292295,0.4660110898247566,0.017238851208941253,14.573734061529258,-0.3897845201113627,0.36092101015922307
2019-05-06,2932.469970703125,2908.889892578125,2937.320068359375,2898.2099609375,3203260000,0.018434487896834773,0.07001730805648093,0.4783847118389576,0.019951529383525988,17.347439503153677,-0.44824037997266486,0.5602803965728003
